Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"ROE","3.72    %","5.20    %","7.47    %","9.15    %","9.50    %","7.43    %","12.65    %","38.92    %","26.74    %","19.25    %","15.12    %","13.16    %","-6.09%"
"YoY %","-28.46%","-30.39%","-18.36%","-3.68%","27.86%","-41.26%","-67.50%","45.55%","38.91%","27.31%","14.89%","-",""
"Horiz. %","28.27%","39.51%","56.76%","69.53%","72.19%","56.46%","96.12%","295.74%","203.19%","146.28%","114.89%","100.00%",""
"RPS","3,978.49","3,964.22","3,813.40","3,495.13","3,343.34","3,534.35","3,386.75","3,225.84","2,996.52","2,702.72","2,452.73","2,257.62","5.99%"
"YoY %","0.36%","3.96%","9.11%","4.54%","-5.40%","4.36%","4.99%","7.65%","10.87%","10.19%","8.64%","-",""
"Horiz. %","176.22%","175.59%","168.91%","154.81%","148.09%","156.55%","150.01%","142.89%","132.73%","119.72%","108.64%","100.00%",""
"EPS","13.98","19.52","28.30","32.98","32.01","23.36","38.00","110.89","49.32","27.97","17.72","13.50","8.57%"
"YoY %","-28.38%","-31.02%","-14.19%","3.03%","37.03%","-38.53%","-65.73%","124.84%","76.33%","57.84%","31.26%","-",""
"Horiz. %","103.56%","144.59%","209.63%","244.30%","237.11%","173.04%","281.48%","821.41%","365.33%","207.19%","131.26%","100.00%",""
"DPS","20.00","10.00","10.00","9.50","9.50","9.50","22.50","11.50","7.00","4.50","3.45","3.00","14.30%"
"YoY %","100.00%","0.00%","5.26%","0.00%","0.00%","-57.78%","95.65%","64.29%","55.56%","30.43%","15.00%","-",""
"Horiz. %","666.67%","333.33%","333.33%","316.67%","316.67%","316.67%","750.00%","383.33%","233.33%","150.00%","115.00%","100.00%",""
"NAPS","3.7565","3.7565","3.7867","3.6032","3.3686","3.1434","3.0042","2.8491","1.8446","1.4535","1.1728","1.0256","15.61%"
"YoY %","0.00%","-0.80%","5.09%","6.96%","7.16%","4.63%","5.44%","54.46%","26.91%","23.93%","14.35%","-",""
"Horiz. %","366.27%","366.27%","369.22%","351.33%","328.45%","306.49%","292.92%","277.80%","179.86%","141.72%","114.35%","100.00%",""
"RPS","3,978.49","3,964.22","3,813.21","3,495.13","3,343.34","3,534.35","3,386.75","3,225.73","2,996.82","2,702.53","2,453.16","2,257.85","5.99%"
"YoY %","0.36%","3.96%","9.10%","4.54%","-5.40%","4.36%","4.99%","7.64%","10.89%","10.17%","8.65%","-",""
"Horiz. %","176.21%","175.57%","168.89%","154.80%","148.08%","156.54%","150.00%","142.87%","132.73%","119.69%","108.65%","100.00%",""
"EPS","13.98","19.52","28.30","32.98","32.01","23.36","38.00","110.89","49.32","27.97","17.74","13.50","8.57%"
"YoY %","-28.38%","-31.02%","-14.19%","3.03%","37.03%","-38.53%","-65.73%","124.84%","76.33%","57.67%","31.41%","-",""
"Horiz. %","103.56%","144.59%","209.63%","244.30%","237.11%","173.04%","281.48%","821.41%","365.33%","207.19%","131.41%","100.00%",""
"DPS","20.00","10.00","10.00","9.50","9.50","9.50","22.50","11.50","7.00","4.50","3.45","3.00","14.30%"
"YoY %","100.00%","0.00%","5.26%","0.00%","0.00%","-57.78%","95.65%","64.29%","55.56%","30.43%","15.00%","-",""
"Horiz. %","666.67%","333.33%","333.33%","316.67%","316.67%","316.67%","750.00%","383.33%","233.33%","150.00%","115.00%","100.00%",""
"NAPS","3.7565","3.7565","3.7865","3.6032","3.3686","3.1434","3.0042","2.8490","1.8448","1.4534","1.1730","1.0257","15.61%"
"YoY %","0.00%","-0.79%","5.09%","6.96%","7.16%","4.63%","5.45%","54.43%","26.93%","23.90%","14.36%","-",""
"Horiz. %","366.24%","366.24%","369.16%","351.29%","328.42%","306.46%","292.89%","277.76%","179.86%","141.70%","114.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.7400","2.7400","2.3000","3.9800","4.4700","4.0000","5.3800","6.4500","2.2500","1.5600","1.0500","0.7200","-"
"P/RPS","0.07","0.07","0.06","0.11","0.13","0.11","0.16","0.20","0.08","0.06","0.04","0.03","8.00%"
"YoY %","0.00%","16.67%","-45.45%","-15.38%","18.18%","-31.25%","-20.00%","150.00%","33.33%","50.00%","33.33%","-",""
"Horiz. %","233.33%","233.33%","200.00%","366.67%","433.33%","366.67%","533.33%","666.67%","266.67%","200.00%","133.33%","100.00%",""
"P/EPS","19.59","14.03","8.13","12.07","13.96","17.12","14.16","5.82","4.56","5.58","5.92","5.33","4.80%"
"YoY %","39.63%","72.57%","-32.64%","-13.54%","-18.46%","20.90%","143.30%","27.63%","-18.28%","-5.74%","11.07%","-",""
"Horiz. %","367.54%","263.23%","152.53%","226.45%","261.91%","321.20%","265.67%","109.19%","85.55%","104.69%","111.07%","100.00%",""
"EY","5.10","7.13","12.30","8.29","7.16","5.84","7.06","17.19","21.92","17.93","16.89","18.75","-4.57%"
"YoY %","-28.47%","-42.03%","48.37%","15.78%","22.60%","-17.28%","-58.93%","-21.58%","22.25%","6.16%","-9.92%","-",""
"Horiz. %","27.20%","38.03%","65.60%","44.21%","38.19%","31.15%","37.65%","91.68%","116.91%","95.63%","90.08%","100.00%",""
"DY","7.30","3.65","4.35","2.39","2.13","2.38","4.18","1.78","3.11","2.88","3.29","4.17","0.47%"
"YoY %","100.00%","-16.09%","82.01%","12.21%","-10.50%","-43.06%","134.83%","-42.77%","7.99%","-12.46%","-21.10%","-",""
"Horiz. %","175.06%","87.53%","104.32%","57.31%","51.08%","57.07%","100.24%","42.69%","74.58%","69.06%","78.90%","100.00%",""
"P/NAPS","0.73","0.73","0.61","1.10","1.33","1.27","1.79","2.26","1.22","1.07","0.90","0.70","-1.52%"
"YoY %","0.00%","19.67%","-44.55%","-17.29%","4.72%","-29.05%","-20.80%","85.25%","14.02%","18.89%","28.57%","-",""
"Horiz. %","104.29%","104.29%","87.14%","157.14%","190.00%","181.43%","255.71%","322.86%","174.29%","152.86%","128.57%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","21/02/17","23/02/16","26/02/15","26/02/14","28/02/13","24/02/12","25/02/11","09/03/10","-"
"Price","2.5100","2.5100","2.7200","3.9000","5.3100","4.0000","5.9000","7.0000","2.8700","1.8600","0.8100","0.6500","-"
"P/RPS","0.06","0.06","0.07","0.11","0.16","0.11","0.17","0.22","0.10","0.07","0.03","0.03","9.87%"
"YoY %","0.00%","-14.29%","-36.36%","-31.25%","45.45%","-35.29%","-22.73%","120.00%","42.86%","133.33%","0.00%","-",""
"Horiz. %","200.00%","200.00%","233.33%","366.67%","533.33%","366.67%","566.67%","733.33%","333.33%","233.33%","100.00%","100.00%",""
"P/EPS","17.94","12.86","9.61","11.83","16.59","17.12","15.53","6.31","5.82","6.65","4.57","4.81","7.99%"
"YoY %","39.50%","33.82%","-18.77%","-28.69%","-3.10%","10.24%","146.12%","8.42%","-12.48%","45.51%","-4.99%","-",""
"Horiz. %","372.97%","267.36%","199.79%","245.95%","344.91%","355.93%","322.87%","131.19%","121.00%","138.25%","95.01%","100.00%",""
"EY","5.57","7.78","10.40","8.46","6.03","5.84","6.44","15.84","17.18","15.04","21.89","20.77","-7.39%"
"YoY %","-28.41%","-25.19%","22.93%","40.30%","3.25%","-9.32%","-59.34%","-7.80%","14.23%","-31.29%","5.39%","-",""
"Horiz. %","26.82%","37.46%","50.07%","40.73%","29.03%","28.12%","31.01%","76.26%","82.72%","72.41%","105.39%","100.00%",""
"DY","7.97","3.98","3.68","2.44","1.79","2.38","3.81","1.64","2.44","2.42","4.26","4.62","-2.49%"
"YoY %","100.25%","8.15%","50.82%","36.31%","-24.79%","-37.53%","132.32%","-32.79%","0.83%","-43.19%","-7.79%","-",""
"Horiz. %","172.51%","86.15%","79.65%","52.81%","38.74%","51.52%","82.47%","35.50%","52.81%","52.38%","92.21%","100.00%",""
"P/NAPS","0.67","0.67","0.72","1.08","1.58","1.27","1.96","2.46","1.56","1.28","0.69","0.63","1.49%"
"YoY %","0.00%","-6.94%","-33.33%","-31.65%","24.41%","-35.20%","-20.33%","57.69%","21.87%","85.51%","9.52%","-",""
"Horiz. %","106.35%","106.35%","114.29%","171.43%","250.79%","201.59%","311.11%","390.48%","247.62%","203.17%","109.52%","100.00%",""

