Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","361.11%","332.64%","304.17%","265.28%","307.64%","213.89%","187.50%","217.36%","212.50%","205.56%","213.19%","100.00%",""
"P/NAPS","0.95","0.95","1.06","1.25","0.88","0.94","1.25","1.94","2.00","2.12","2.72","4.46","-14.75%"
"YoY %","0.00%","-10.38%","-15.20%","42.05%","-6.38%","-24.80%","-35.57%","-3.00%","-5.66%","-22.06%","-39.01%","-",""
"Horiz. %","21.30%","21.30%","23.77%","28.03%","19.73%","21.08%","28.03%","43.50%","44.84%","47.53%","60.99%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","25/02/16","27/02/15","25/02/14","25/02/13","27/02/12","25/02/11","23/02/10","-"
"Price","4.9400","4.9400","5.8500","7.1900","4.9700","4.2500","5.9500","7.1000","7.0700","7.1400","8.0700","12.6600","-"
"P/RPS","2.77","2.84","3.20","3.73","2.73","2.34","3.49","3.66","3.90","4.38","4.88","4.26","-3.13%"
"YoY %","-2.46%","-11.25%","-14.21%","36.63%","16.67%","-32.95%","-4.64%","-6.15%","-10.96%","-10.25%","14.55%","-",""
"Horiz. %","65.02%","66.67%","75.12%","87.56%","64.08%","54.93%","81.92%","85.92%","91.55%","102.82%","114.55%","100.00%",""
"P/EPS","8.86","9.57","9.97","14.70","12.31","12.64","15.88","11.84","12.11","13.17","16.56","15.92","-5.06%"
"YoY %","-7.42%","-4.01%","-32.18%","19.42%","-2.61%","-20.40%","34.12%","-2.23%","-8.05%","-20.47%","4.02%","-",""
"Horiz. %","55.65%","60.11%","62.63%","92.34%","77.32%","79.40%","99.75%","74.37%","76.07%","82.73%","104.02%","100.00%",""
"EY","11.29","10.45","10.03","6.80","8.13","7.91","6.30","8.45","8.26","7.60","6.04","6.28","5.34%"
"YoY %","8.04%","4.19%","47.50%","-16.36%","2.78%","25.56%","-25.44%","2.30%","8.68%","25.83%","-3.82%","-",""
"Horiz. %","179.78%","166.40%","159.71%","108.28%","129.46%","125.96%","100.32%","134.55%","131.53%","121.02%","96.18%","100.00%",""
"DY","5.67","5.22","4.27","3.48","4.02","3.29","2.52","3.35","3.31","3.08","3.23","1.46","12.66%"
"YoY %","8.62%","22.25%","22.70%","-13.43%","22.19%","30.56%","-24.78%","1.21%","7.47%","-4.64%","121.23%","-",""
"Horiz. %","388.36%","357.53%","292.47%","238.36%","275.34%","225.34%","172.60%","229.45%","226.71%","210.96%","221.23%","100.00%",""
"P/NAPS","0.88","0.88","1.09","1.37","0.97","0.88","1.34","1.81","1.85","2.03","2.58","4.40","-14.35%"
"YoY %","0.00%","-19.27%","-20.44%","41.24%","10.23%","-34.33%","-25.97%","-2.16%","-8.87%","-21.32%","-41.36%","-",""
"Horiz. %","20.00%","20.00%","24.77%","31.14%","22.05%","20.00%","30.45%","41.14%","42.05%","46.14%","58.64%","100.00%",""

