Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","10.24%","-10.60%","20.05%","0.02%","-1.93%","3.49%","8.73%","19.37%","12.16%","16.33%","13.33%","-",""
"Horiz. %","230.51%","209.10%","233.90%","194.83%","194.80%","198.63%","191.93%","176.52%","147.87%","131.84%","113.33%","100.00%",""
"EPS","57.87","54.86","57.49","48.60","43.60","41.52","50.82","45.67","44.51","42.09","35.42","29.96","7.51%"
"YoY %","5.49%","-4.57%","18.29%","11.47%","5.01%","-18.30%","11.28%","2.61%","5.75%","18.83%","18.22%","-",""
"Horiz. %","193.16%","183.11%","191.89%","162.22%","145.53%","138.58%","169.63%","152.44%","148.56%","140.49%","118.22%","100.00%",""
"DPS","10.00","17.50","20.50","15.00","12.00","10.59","3.83","10.21","12.44","13.81","14.16","12.05","6.08%"
"YoY %","-42.86%","-14.63%","36.67%","25.00%","13.31%","176.50%","-62.49%","-17.93%","-9.92%","-2.47%","17.51%","-",""
"Horiz. %","82.99%","145.23%","170.12%","124.48%","99.59%","87.88%","31.78%","84.73%","103.24%","114.61%","117.51%","100.00%",""
"NAPS","5.8200","5.8200","5.8200","5.7700","5.4200","1.6543","4.6614","4.1155","3.4141","2.8640","2.4846","2.1691","11.58%"
"YoY %","0.00%","0.00%","0.87%","6.46%","227.63%","-64.51%","13.26%","20.54%","19.21%","15.27%","14.55%","-",""
"Horiz. %","268.31%","268.31%","268.31%","266.01%","249.87%","76.27%","214.90%","189.73%","157.40%","132.04%","114.55%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.4000","5.4000","5.2900","5.0000","4.7100","5.6700","7.6200","7.9000","7.6900","7.4800","8.7200","5.3000","-"
"P/RPS","1.73","1.91","1.67","1.90","1.79","1.37","1.87","2.07","2.17","2.28","3.05","2.10","-2.51%"
"YoY %","-9.42%","14.37%","-12.11%","6.15%","30.66%","-26.74%","-9.66%","-4.61%","-4.82%","-25.25%","45.24%","-",""
"Horiz. %","82.38%","90.95%","79.52%","90.48%","85.24%","65.24%","89.05%","98.57%","103.33%","108.57%","145.24%","100.00%",""
"P/EPS","9.33","9.84","9.20","10.28","11.23","8.86","9.56","10.84","9.73","9.66","13.21","9.50","-0.36%"
"YoY %","-5.18%","6.96%","-10.51%","-8.46%","26.75%","-7.32%","-11.81%","11.41%","0.72%","-26.87%","39.05%","-",""
"Horiz. %","98.21%","103.58%","96.84%","108.21%","118.21%","93.26%","100.63%","114.11%","102.42%","101.68%","139.05%","100.00%",""
"EY","10.71","10.16","10.87","9.73","8.90","11.29","10.46","9.23","10.27","10.35","7.57","10.53","0.35%"
"YoY %","5.41%","-6.53%","11.72%","9.33%","-21.17%","7.93%","13.33%","-10.13%","-0.77%","36.72%","-28.11%","-",""
"Horiz. %","101.71%","96.49%","103.23%","92.40%","84.52%","107.22%","99.34%","87.65%","97.53%","98.29%","71.89%","100.00%",""
"DY","1.85","3.24","3.88","3.00","2.55","2.88","0.79","2.06","2.87","3.40","3.03","4.24","-0.98%"
"YoY %","-42.90%","-16.49%","29.33%","17.65%","-11.46%","264.56%","-61.65%","-28.22%","-15.59%","12.21%","-28.54%","-",""
"Horiz. %","43.63%","76.42%","91.51%","70.75%","60.14%","67.92%","18.63%","48.58%","67.69%","80.19%","71.46%","100.00%",""
"P/NAPS","0.93","0.93","0.91","0.87","0.87","2.22","1.04","1.20","1.27","1.42","1.88","1.31","-3.96%"
"YoY %","0.00%","2.20%","4.60%","0.00%","-60.81%","113.46%","-13.33%","-5.51%","-10.56%","-24.47%","43.51%","-",""
"Horiz. %","70.99%","70.99%","69.47%","66.41%","66.41%","169.47%","79.39%","91.60%","96.95%","108.40%","143.51%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","24/02/17","26/02/16","27/02/15","24/02/14","26/02/13","28/02/12","22/02/11","25/02/10","-"
"Price","5.2500","5.2500","5.5900","5.4700","4.9300","5.3500","7.9600","7.7700","7.7600","7.8000","8.1700","5.2800","-"
"P/RPS","1.68","1.86","1.77","2.08","1.87","1.29","1.95","2.04","2.19","2.38","2.86","2.10","-1.88%"
"YoY %","-9.68%","5.08%","-14.90%","11.23%","44.96%","-33.85%","-4.41%","-6.85%","-7.98%","-16.78%","36.19%","-",""
"Horiz. %","80.00%","88.57%","84.29%","99.05%","89.05%","61.43%","92.86%","97.14%","104.29%","113.33%","136.19%","100.00%",""
"P/EPS","9.08","9.57","9.72","11.25","11.76","8.36","9.99","10.66","9.82","10.07","12.38","9.46","0.30%"
"YoY %","-5.12%","-1.54%","-13.60%","-4.34%","40.67%","-16.32%","-6.29%","8.55%","-2.48%","-18.66%","30.87%","-",""
"Horiz. %","95.98%","101.16%","102.75%","118.92%","124.31%","88.37%","105.60%","112.68%","103.81%","106.45%","130.87%","100.00%",""
"EY","11.02","10.45","10.28","8.89","8.51","11.96","10.01","9.38","10.18","9.93","8.08","10.57","-0.31%"
"YoY %","5.45%","1.65%","15.64%","4.47%","-28.85%","19.48%","6.72%","-7.86%","2.52%","22.90%","-23.56%","-",""
"Horiz. %","104.26%","98.86%","97.26%","84.11%","80.51%","113.15%","94.70%","88.74%","96.31%","93.95%","76.44%","100.00%",""
"DY","1.90","3.33","3.67","2.74","2.43","3.05","0.75","2.10","2.85","3.26","3.23","4.25","-1.62%"
"YoY %","-42.94%","-9.26%","33.94%","12.76%","-20.33%","306.67%","-64.29%","-26.32%","-12.58%","0.93%","-24.00%","-",""
"Horiz. %","44.71%","78.35%","86.35%","64.47%","57.18%","71.76%","17.65%","49.41%","67.06%","76.71%","76.00%","100.00%",""
"P/NAPS","0.90","0.90","0.96","0.95","0.91","2.10","1.09","1.18","1.28","1.48","1.76","1.31","-3.39%"
"YoY %","0.00%","-6.25%","1.05%","4.40%","-56.67%","92.66%","-7.63%","-7.81%","-13.51%","-15.91%","34.35%","-",""
"Horiz. %","68.70%","68.70%","73.28%","72.52%","69.47%","160.31%","83.21%","90.08%","97.71%","112.98%","134.35%","100.00%",""

