Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","10.86    %","10.86    %","10.86    %","24.50    %","51.63    %","67.54    %","29.30    %","11.50    %","30.18    %","20.33    %","35.75    %","34.06    %","-11.92%"
"YoY %","0.00%","0.00%","-55.67%","-52.55%","-23.56%","130.51%","154.78%","-61.90%","48.45%","-43.13%","4.96%","-",""
"Horiz. %","31.88%","31.88%","31.88%","71.93%","151.59%","198.30%","86.02%","33.76%","88.61%","59.69%","104.96%","100.00%",""
"Net Worth","487,638","487,638","487,638","425,023","402,427","404,305","381,067","342,561","284,067","267,137","241,651","232,045","8.60%"
"YoY %","0.00%","0.00%","14.73%","5.61%","-0.46%","6.10%","11.24%","20.59%","6.34%","10.55%","4.14%","-",""
"Horiz. %","210.15%","210.15%","210.15%","183.16%","173.43%","174.24%","164.22%","147.63%","122.42%","115.12%","104.14%","100.00%",""
"NOSH","169,909","169,909","169,909","170,692","170,520","175,785","162,156","149,589","130,306","123,674","124,562","124,755","3.49%"
"YoY %","0.00%","0.00%","-0.46%","0.10%","-3.00%","8.40%","8.40%","14.80%","5.36%","-0.71%","-0.15%","-",""
"Horiz. %","136.19%","136.19%","136.19%","136.82%","136.68%","140.90%","129.98%","119.91%","104.45%","99.13%","99.85%","100.00%",""
"NP Margin","12.13    %","12.13    %","12.13    %","5.84    %","5.31    %","4.48    %","9.63    %","24.59    %","4.38    %","5.88    %","3.02    %","3.33    %","15.44%"
"YoY %","0.00%","0.00%","107.71%","9.98%","18.53%","-53.48%","-60.84%","461.42%","-25.51%","94.70%","-9.31%","-",""
"Horiz. %","364.26%","364.26%","364.26%","175.38%","159.46%","134.53%","289.19%","738.44%","131.53%","176.58%","90.69%","100.00%",""
"ROE","14.43    %","14.43    %","14.43    %","6.56    %","3.28    %","2.58    %","5.45    %","14.24    %","7.60    %","11.39    %","5.77    %","4.73    %","13.19%"
"YoY %","0.00%","0.00%","119.97%","100.00%","27.13%","-52.66%","-61.73%","87.37%","-33.27%","97.40%","21.99%","-",""
"Horiz. %","305.07%","305.07%","305.07%","138.69%","69.34%","54.55%","115.22%","301.06%","160.68%","240.80%","121.99%","100.00%",""
"RPS","350.43","350.43","350.43","292.33","165.49","161.53","127.90","149.34","372.25","404.16","369.36","264.17","3.19%"
"YoY %","0.00%","0.00%","19.87%","76.65%","2.45%","26.29%","-14.36%","-59.88%","-7.90%","9.42%","39.82%","-",""
"Horiz. %","132.65%","132.65%","132.65%","110.66%","62.65%","61.15%","48.42%","56.53%","140.91%","152.99%","139.82%","100.00%",""
"EPS","41.40","41.42","41.40","16.30","7.70","6.20","12.80","32.60","16.60","24.60","11.30","8.90","18.61%"
"YoY %","-0.05%","0.05%","153.99%","111.69%","24.19%","-51.56%","-60.74%","96.39%","-32.52%","117.70%","26.97%","-",""
"Horiz. %","465.17%","465.39%","465.17%","183.15%","86.52%","69.66%","143.82%","366.29%","186.52%","276.40%","126.97%","100.00%",""
"DPS","4.50","4.50","4.50","4.00","4.00","4.00","3.75","3.75","5.00","5.00","4.00","3.00","4.61%"
"YoY %","0.00%","0.00%","12.50%","0.00%","0.00%","6.67%","0.00%","-25.00%","0.00%","25.00%","33.33%","-",""
"Horiz. %","150.00%","150.00%","150.00%","133.33%","133.33%","133.33%","125.00%","125.00%","166.67%","166.67%","133.33%","100.00%",""
"NAPS","2.8700","2.8700","2.8700","2.4900","2.3600","2.3000","2.3500","2.2900","2.1800","2.1600","1.9400","1.8600","4.93%"
"YoY %","0.00%","0.00%","15.26%","5.51%","2.61%","-2.13%","2.62%","5.05%","0.93%","11.34%","4.30%","-",""
"Horiz. %","154.30%","154.30%","154.30%","133.87%","126.88%","123.66%","126.34%","123.12%","117.20%","116.13%","104.30%","100.00%",""
"RPS","336.54","336.54","336.54","282.03","159.50","160.49","117.22","126.27","274.17","282.53","260.05","186.28","6.79%"
"YoY %","0.00%","0.00%","19.33%","76.82%","-0.62%","36.91%","-7.17%","-53.94%","-2.96%","8.64%","39.60%","-",""
"Horiz. %","180.66%","180.66%","180.66%","151.40%","85.62%","86.16%","62.93%","67.79%","147.18%","151.67%","139.60%","100.00%",""
"EPS","39.78","39.78","39.78","15.75","7.47","5.88","11.73","27.56","12.20","17.20","7.88","6.21","22.90%"
"YoY %","0.00%","0.00%","152.57%","110.84%","27.04%","-49.87%","-57.44%","125.90%","-29.07%","118.27%","26.89%","-",""
"Horiz. %","640.58%","640.58%","640.58%","253.62%","120.29%","94.69%","188.89%","443.80%","196.46%","276.97%","126.89%","100.00%",""
"DPS","4.32","4.32","4.32","3.86","3.86","3.97","3.44","3.17","3.68","3.50","2.82","2.12","8.23%"
"YoY %","0.00%","0.00%","11.92%","0.00%","-2.77%","15.41%","8.52%","-13.86%","5.14%","24.11%","33.02%","-",""
"Horiz. %","203.77%","203.77%","203.77%","182.08%","182.08%","187.26%","162.26%","149.53%","173.58%","165.09%","133.02%","100.00%",""
"NAPS","2.7562","2.7562","2.7562","2.4023","2.2746","2.2852","2.1539","1.9362","1.6056","1.5099","1.3659","1.3116","8.60%"
"YoY %","0.00%","0.00%","14.73%","5.61%","-0.46%","6.10%","11.24%","20.59%","6.34%","10.54%","4.14%","-",""
"Horiz. %","210.14%","210.14%","210.14%","183.16%","173.42%","174.23%","164.22%","147.62%","122.42%","115.12%","104.14%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8700","0.8700","0.8700","0.9050","0.9100","1.0200","1.3500","1.5600","0.8700","0.5000","0.5300","0.6000","-"
"P/RPS","0.25","0.25","0.25","0.31","0.55","0.63","1.06","1.04","0.23","0.12","0.14","0.23","0.93%"
"YoY %","0.00%","0.00%","-19.35%","-43.64%","-12.70%","-40.57%","1.92%","352.17%","91.67%","-14.29%","-39.13%","-",""
"Horiz. %","108.70%","108.70%","108.70%","134.78%","239.13%","273.91%","460.87%","452.17%","100.00%","52.17%","60.87%","100.00%",""
"P/EPS","2.10","2.10","2.10","5.54","11.74","17.22","10.55","4.79","5.25","2.03","4.74","6.81","-12.25%"
"YoY %","0.00%","0.00%","-62.09%","-52.81%","-31.82%","63.22%","120.25%","-8.76%","158.62%","-57.17%","-30.40%","-",""
"Horiz. %","30.84%","30.84%","30.84%","81.35%","172.39%","252.86%","154.92%","70.34%","77.09%","29.81%","69.60%","100.00%",""
"EY","47.61","47.61","47.61","18.04","8.51","5.81","9.48","20.90","19.04","49.20","21.11","14.68","13.96%"
"YoY %","0.00%","0.00%","163.91%","111.99%","46.47%","-38.71%","-54.64%","9.77%","-61.30%","133.06%","43.80%","-",""
"Horiz. %","324.32%","324.32%","324.32%","122.89%","57.97%","39.58%","64.58%","142.37%","129.70%","335.15%","143.80%","100.00%",""
"DY","5.17","5.17","5.17","4.42","4.40","3.92","2.78","2.40","5.75","10.00","7.55","5.00","0.37%"
"YoY %","0.00%","0.00%","16.97%","0.45%","12.24%","41.01%","15.83%","-58.26%","-42.50%","32.45%","51.00%","-",""
"Horiz. %","103.40%","103.40%","103.40%","88.40%","88.00%","78.40%","55.60%","48.00%","115.00%","200.00%","151.00%","100.00%",""
"P/NAPS","0.30","0.30","0.30","0.36","0.39","0.44","0.57","0.68","0.40","0.23","0.27","0.32","-0.71%"
"YoY %","0.00%","0.00%","-16.67%","-7.69%","-11.36%","-22.81%","-16.18%","70.00%","73.91%","-14.81%","-15.62%","-",""
"Horiz. %","93.75%","93.75%","93.75%","112.50%","121.88%","137.50%","178.12%","212.50%","125.00%","71.88%","84.38%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","22/02/17","26/02/16","17/02/15","28/02/14","25/02/13","27/02/12","28/02/11","24/02/10","-"
"Price","1.0000","1.0000","1.0000","0.9900","0.9550","0.9100","1.2300","1.5700","0.7550","0.6000","0.5500","0.6100","-"
"P/RPS","0.29","0.29","0.29","0.34","0.58","0.56","0.96","1.05","0.20","0.15","0.15","0.23","2.61%"
"YoY %","0.00%","0.00%","-14.71%","-41.38%","3.57%","-41.67%","-8.57%","425.00%","33.33%","0.00%","-34.78%","-",""
"Horiz. %","126.09%","126.09%","126.09%","147.83%","252.17%","243.48%","417.39%","456.52%","86.96%","65.22%","65.22%","100.00%",""
"P/EPS","2.41","2.41","2.41","6.06","12.33","15.36","9.61","4.82","4.56","2.44","4.91","6.93","-11.07%"
"YoY %","0.00%","0.00%","-60.23%","-50.85%","-19.73%","59.83%","99.38%","5.70%","86.89%","-50.31%","-29.15%","-",""
"Horiz. %","34.78%","34.78%","34.78%","87.45%","177.92%","221.65%","138.67%","69.55%","65.80%","35.21%","70.85%","100.00%",""
"EY","41.42","41.42","41.42","16.49","8.11","6.51","10.41","20.76","21.94","41.00","20.35","14.44","12.41%"
"YoY %","0.00%","0.00%","151.18%","103.33%","24.58%","-37.46%","-49.86%","-5.38%","-46.49%","101.47%","40.93%","-",""
"Horiz. %","286.84%","286.84%","286.84%","114.20%","56.16%","45.08%","72.09%","143.77%","151.94%","283.93%","140.93%","100.00%",""
"DY","4.50","4.50","4.50","4.04","4.19","4.40","3.05","2.39","6.62","8.33","7.27","4.92","-0.99%"
"YoY %","0.00%","0.00%","11.39%","-3.58%","-4.77%","44.26%","27.62%","-63.90%","-20.53%","14.58%","47.76%","-",""
"Horiz. %","91.46%","91.46%","91.46%","82.11%","85.16%","89.43%","61.99%","48.58%","134.55%","169.31%","147.76%","100.00%",""
"P/NAPS","0.35","0.35","0.35","0.40","0.40","0.40","0.52","0.69","0.35","0.28","0.28","0.33","0.66%"
"YoY %","0.00%","0.00%","-12.50%","0.00%","0.00%","-23.08%","-24.64%","97.14%","25.00%","0.00%","-15.15%","-",""
"Horiz. %","106.06%","106.06%","106.06%","121.21%","121.21%","121.21%","157.58%","209.09%","106.06%","84.85%","84.85%","100.00%",""

