Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"Net Worth","196,956","196,956","62,524","74,181","83,718","127,339","90,383","91,078","72,197","79,236","77,645","76,762","-2.19%"
"YoY %","0.00%","215.01%","-15.71%","-11.39%","-34.26%","40.89%","-0.76%","26.15%","-8.88%","2.05%","1.15%","-",""
"Horiz. %","256.58%","256.58%","81.45%","96.64%","109.06%","165.89%","117.75%","118.65%","94.05%","103.22%","101.15%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","196,956","196,956","62,524","74,181","83,718","127,339","90,383","91,078","72,197","79,236","77,645","76,762","-2.19%"
"YoY %","0.00%","215.01%","-15.71%","-11.39%","-34.26%","40.89%","-0.76%","26.15%","-8.88%","2.05%","1.15%","-",""
"Horiz. %","256.58%","256.58%","81.45%","96.64%","109.06%","165.89%","117.75%","118.65%","94.05%","103.22%","101.15%","100.00%",""
"NOSH","820,652","820,652","105,973","105,973","105,973","106,006","100,426","100,085","80,218","80,037","80,047","79,960","3.09%"
"YoY %","0.00%","674.40%","0.00%","0.00%","-0.03%","5.56%","0.34%","24.77%","0.23%","-0.01%","0.11%","-",""
"Horiz. %","1,026.32%","1,026.32%","132.53%","132.53%","132.53%","132.57%","125.60%","125.17%","100.32%","100.10%","100.11%","100.00%",""
"NP Margin","-30.57    %","-26.45    %","-16.34    %","-17.97    %","-31.80    %","-0.87    %","2.24    %","3.65    %","4.31    %","4.30    %","3.81    %","6.86    %","-"
"YoY %","-15.58%","-61.87%","9.07%","43.49%","-3,555.17%","-138.84%","-38.63%","-15.31%","0.23%","12.86%","-44.46%","-",""
"Horiz. %","-445.63%","-385.57%","-238.19%","-261.95%","-463.56%","-12.68%","32.65%","53.21%","62.83%","62.68%","55.54%","100.00%",""
"ROE","-22.80    %","-14.49    %","-17.81    %","-16.72    %","-26.35    %","-0.86    %","2.34    %","3.86    %","6.09    %","5.50    %","4.40    %","7.91    %","-"
"YoY %","-57.35%","18.64%","-6.52%","36.55%","-2,963.95%","-136.75%","-39.38%","-36.62%","10.73%","25.00%","-44.37%","-",""
"Horiz. %","-288.24%","-183.19%","-225.16%","-211.38%","-333.12%","-10.87%","29.58%","48.80%","76.99%","69.53%","55.63%","100.00%",""
"RPS","17.90","13.14","64.31","65.15","65.45","118.59","94.14","96.30","127.20","126.55","112.01","110.78","-5.71%"
"YoY %","36.23%","-79.57%","-1.29%","-0.46%","-44.81%","25.97%","-2.24%","-24.29%","0.51%","12.98%","1.11%","-",""
"Horiz. %","16.16%","11.86%","58.05%","58.81%","59.08%","107.05%","84.98%","86.93%","114.82%","114.24%","101.11%","100.00%",""
"EPS","-5.48","-3.48","-10.51","-11.70","-20.81","-1.03","2.11","3.51","5.48","5.45","4.27","11.74","-"
"YoY %","-57.47%","66.89%","10.17%","43.78%","-1,920.39%","-148.82%","-39.89%","-35.95%","0.55%","27.63%","-63.63%","-",""
"Horiz. %","-46.68%","-29.64%","-89.52%","-99.66%","-177.26%","-8.77%","17.97%","29.90%","46.68%","46.42%","36.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2400","0.2400","0.5900","0.7000","0.7900","1.2000","0.9000","0.9100","0.9000","0.9900","0.9700","0.9600","-5.12%"
"YoY %","0.00%","-59.32%","-15.71%","-11.39%","-34.17%","33.33%","-1.10%","1.11%","-9.09%","2.06%","1.04%","-",""
"Horiz. %","25.00%","25.00%","61.46%","72.92%","82.29%","125.00%","93.75%","94.79%","93.75%","103.12%","101.04%","100.00%",""
"RPS","17.89","13.14","8.30","8.41","8.45","15.33","11.52","11.74","12.43","12.34","10.93","10.79","-2.79%"
"YoY %","36.15%","58.31%","-1.31%","-0.47%","-44.88%","33.07%","-1.87%","-5.55%","0.73%","12.90%","1.30%","-",""
"Horiz. %","165.80%","121.78%","76.92%","77.94%","78.31%","142.08%","106.77%","108.80%","115.20%","114.37%","101.30%","100.00%",""
"EPS","-5.47","-3.48","-1.36","-1.51","-2.69","-0.13","0.26","0.43","0.54","0.53","0.42","0.74","-"
"YoY %","-57.18%","-155.88%","9.93%","43.87%","-1,969.23%","-150.00%","-39.53%","-20.37%","1.89%","26.19%","-43.24%","-",""
"Horiz. %","-739.19%","-470.27%","-183.78%","-204.05%","-363.51%","-17.57%","35.14%","58.11%","72.97%","71.62%","56.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2400","0.2400","0.0762","0.0904","0.1020","0.1552","0.1101","0.1110","0.0880","0.0966","0.0946","0.0935","-2.19%"
"YoY %","0.00%","214.96%","-15.71%","-11.37%","-34.28%","40.96%","-0.81%","26.14%","-8.90%","2.11%","1.18%","-",""
"Horiz. %","256.68%","256.68%","81.50%","96.68%","109.09%","165.99%","117.75%","118.72%","94.12%","103.32%","101.18%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.7800","0.7800","0.7500","0.9200","0.2550","0.7000","0.7950","0.6300","0.6200","0.4400","0.4600","0.7800","-"
"P/RPS","4.36","5.93","1.17","1.41","0.39","0.00","0.84","0.65","0.49","0.35","0.41","0.70","5.71%"
"YoY %","-26.48%","406.84%","-17.02%","261.54%","0.00%","0.00%","29.23%","32.65%","40.00%","-14.63%","-41.43%","-",""
"Horiz. %","622.86%","847.14%","167.14%","201.43%","55.71%","0.00%","120.00%","92.86%","70.00%","50.00%","58.57%","100.00%",""
"P/EPS","-14.26","-22.44","-7.14","-7.86","-1.23","0.00","37.68","17.95","11.31","8.08","10.78","10.27","-"
"YoY %","36.45%","-214.29%","9.16%","-539.02%","0.00%","0.00%","109.92%","58.71%","39.98%","-25.05%","4.97%","-",""
"Horiz. %","-138.85%","-218.50%","-69.52%","-76.53%","-11.98%","0.00%","366.89%","174.78%","110.13%","78.68%","104.97%","100.00%",""
"EY","-7.01","-4.46","-14.01","-12.72","-81.62","0.00","2.65","5.57","8.84","12.37","9.28","9.74","-"
"YoY %","-57.17%","68.17%","-10.14%","84.42%","0.00%","0.00%","-52.42%","-36.99%","-28.54%","33.30%","-4.72%","-",""
"Horiz. %","-71.97%","-45.79%","-143.84%","-130.60%","-837.99%","0.00%","27.21%","57.19%","90.76%","127.00%","95.28%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.25","3.25","1.27","1.31","0.32","0.70","0.88","0.69","0.69","0.44","0.47","0.81","4.98%"
"YoY %","0.00%","155.91%","-3.05%","309.38%","-54.29%","-20.45%","27.54%","0.00%","56.82%","-6.38%","-41.98%","-",""
"Horiz. %","401.23%","401.23%","156.79%","161.73%","39.51%","86.42%","108.64%","85.19%","85.19%","54.32%","58.02%","100.00%",""
"Date","AQR","T4Q","25/02/19","20/02/18","28/02/17","29/02/16","01/12/14","29/11/13","29/11/12","29/11/11","29/11/10","30/11/09","-"
"Price","0.7000","0.7000","0.8500","1.1100","0.5500","0.5800","0.7500","0.6250","0.6000","0.4900","0.4800","0.6800","-"
"P/RPS","3.91","5.33","1.32","1.70","0.84","0.00","0.80","0.65","0.47","0.39","0.43","0.61","8.70%"
"YoY %","-26.64%","303.79%","-22.35%","102.38%","0.00%","0.00%","23.08%","38.30%","20.51%","-9.30%","-29.51%","-",""
"Horiz. %","640.98%","873.77%","216.39%","278.69%","137.70%","0.00%","131.15%","106.56%","77.05%","63.93%","70.49%","100.00%",""
"P/EPS","-12.79","-20.13","-8.09","-9.48","-2.64","0.00","35.55","17.81","10.95","9.00","11.25","8.95","-"
"YoY %","36.46%","-148.83%","14.66%","-259.09%","0.00%","0.00%","99.61%","62.65%","21.67%","-20.00%","25.70%","-",""
"Horiz. %","-142.91%","-224.92%","-90.39%","-105.92%","-29.50%","0.00%","397.21%","198.99%","122.35%","100.56%","125.70%","100.00%",""
"EY","-7.82","-4.97","-12.36","-10.54","-37.84","0.00","2.81","5.62","9.13","11.11","8.89","11.17","-"
"YoY %","-57.34%","59.79%","-17.27%","72.15%","0.00%","0.00%","-50.00%","-38.44%","-17.82%","24.97%","-20.41%","-",""
"Horiz. %","-70.01%","-44.49%","-110.65%","-94.36%","-338.76%","0.00%","25.16%","50.31%","81.74%","99.46%","79.59%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","2.92","2.92","1.44","1.59","0.70","0.58","0.83","0.69","0.67","0.49","0.49","0.71","7.94%"
"YoY %","0.00%","102.78%","-9.43%","127.14%","20.69%","-30.12%","20.29%","2.99%","36.73%","0.00%","-30.99%","-",""
"Horiz. %","411.27%","411.27%","202.82%","223.94%","98.59%","81.69%","116.90%","97.18%","94.37%","69.01%","69.01%","100.00%",""

