Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","0.00%","-942.93%","-401.02%","100.57%","115.46%","98.71%","95.53%","75.94%","92.50%","109.74%","135.54%","100.00%",""
"Total Cost","40,128","41,779","42,893","47,531","45,706","46,113","46,362","43,235","46,620","49,845","45,995","44,469","-0.40%"
"YoY %","-3.95%","-2.60%","-9.76%","3.99%","-0.88%","-0.54%","7.23%","-7.26%","-6.47%","8.37%","3.43%","-",""
"Horiz. %","90.24%","93.95%","96.46%","106.89%","102.78%","103.70%","104.26%","97.23%","104.84%","112.09%","103.43%","100.00%",""
"Net Worth","111,264","111,264","111,872","110,656","109,439","108,784","107,586","106,381","105,109","106,366","104,528","102,748","0.95%"
"YoY %","0.00%","-0.54%","1.10%","1.11%","0.60%","1.11%","1.13%","1.21%","-1.18%","1.76%","1.73%","-",""
"Horiz. %","108.29%","108.29%","108.88%","107.70%","106.51%","105.87%","104.71%","103.54%","102.30%","103.52%","101.73%","100.00%",""
"Div","-","0","1,824","1,824","3,040","1,823","1,823","3,647","7,594","7,597","6,077","-","-"
"YoY %","0.00%","0.00%","0.00%","-40.00%","66.74%","-0.02%","-50.00%","-51.97%","-0.04%","25.02%","0.00%","-",""
"Horiz. %","0.00%","0.00%","30.01%","30.01%","50.02%","30.00%","30.01%","60.02%","124.97%","125.02%","100.00%","-",""
"Div Payout %","-     %","-     %","108.96    %","127.73    %","123.83    %","41.44    %","46.16    %","87.89    %","181.73    %","117.61    %","136.29    %","-     %","-"
"YoY %","0.00%","0.00%","-14.70%","3.15%","198.82%","-10.23%","-47.48%","-51.64%","54.52%","-13.71%","0.00%","-",""
"Horiz. %","0.00%","0.00%","79.95%","93.72%","90.86%","30.41%","33.87%","64.49%","133.34%","86.29%","100.00%","-",""
"Net Worth","111,264","111,264","111,872","110,656","109,439","108,784","107,586","106,381","105,109","106,366","104,528","102,748","0.95%"
"YoY %","0.00%","-0.54%","1.10%","1.11%","0.60%","1.11%","1.13%","1.21%","-1.18%","1.76%","1.73%","-",""
"Horiz. %","108.29%","108.29%","108.88%","107.70%","106.51%","105.87%","104.71%","103.54%","102.30%","103.52%","101.73%","100.00%",""
"NOSH","60,800","60,800","60,800","60,800","60,800","60,773","60,783","60,789","60,756","60,780","60,772","60,798","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.04%","-0.02%","-0.01%","0.05%","-0.04%","0.01%","-0.04%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","99.96%","99.98%","99.99%","99.93%","99.97%","99.96%","100.00%",""
"NP Margin","-2.53    %","2.11    %","3.50    %","2.75    %","5.08    %","8.71    %","7.84    %","8.77    %","8.25    %","11.52    %","9.06    %","13.17    %","-13.68%"
"YoY %","-219.91%","-39.71%","27.27%","-45.87%","-41.68%","11.10%","-10.60%","6.30%","-28.39%","27.15%","-31.21%","-",""
"Horiz. %","-19.21%","16.02%","26.58%","20.88%","38.57%","66.14%","59.53%","66.59%","62.64%","87.47%","68.79%","100.00%",""
"ROE","-0.79    %","0.91    %","1.50    %","1.29    %","2.24    %","4.04    %","3.67    %","3.90    %","3.98    %","6.07    %","4.27    %","6.50    %","-15.03%"
"YoY %","-186.81%","-39.33%","16.28%","-42.41%","-44.55%","10.08%","-5.90%","-2.01%","-34.43%","42.15%","-34.31%","-",""
"Horiz. %","-12.15%","14.00%","23.08%","19.85%","34.46%","62.15%","56.46%","60.00%","61.23%","93.38%","65.69%","100.00%",""
"RPS","64.37","70.20","73.10","80.39","79.20","83.12","82.77","77.96","83.63","92.68","83.23","84.23","-1.56%"
"YoY %","-8.30%","-3.97%","-9.07%","1.50%","-4.72%","0.42%","6.17%","-6.78%","-9.76%","11.35%","-1.19%","-",""
"Horiz. %","76.42%","83.34%","86.79%","95.44%","94.03%","98.68%","98.27%","92.56%","99.29%","110.03%","98.81%","100.00%",""
"EPS","-1.44","1.66","2.75","2.35","4.04","7.24","6.50","6.83","6.87","10.63","7.33","10.98","-14.25%"
"YoY %","-186.75%","-39.64%","17.02%","-41.83%","-44.20%","11.38%","-4.83%","-0.58%","-35.37%","45.02%","-33.24%","-",""
"Horiz. %","-13.11%","15.12%","25.05%","21.40%","36.79%","65.94%","59.20%","62.20%","62.57%","96.81%","66.76%","100.00%",""
"DPS","0.00","0.00","3.00","3.00","5.00","3.00","3.00","6.00","12.50","12.50","10.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-40.00%","66.67%","0.00%","-50.00%","-52.00%","0.00%","25.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","30.00%","30.00%","50.00%","30.00%","30.00%","60.00%","125.00%","125.00%","100.00%","-",""
"NAPS","1.8300","1.8300","1.8400","1.8200","1.8000","1.7900","1.7700","1.7500","1.7300","1.7500","1.7200","1.6900","0.95%"
"YoY %","0.00%","-0.54%","1.10%","1.11%","0.56%","1.13%","1.14%","1.16%","-1.14%","1.74%","1.78%","-",""
"Horiz. %","108.28%","108.28%","108.88%","107.69%","106.51%","105.92%","104.73%","103.55%","102.37%","103.55%","101.78%","100.00%",""
"RPS","64.37","70.20","73.10","80.39","79.20","83.08","82.74","77.95","83.58","92.65","83.19","84.23","-1.56%"
"YoY %","-8.30%","-3.97%","-9.07%","1.50%","-4.67%","0.41%","6.14%","-6.74%","-9.79%","11.37%","-1.23%","-",""
"Horiz. %","76.42%","83.34%","86.79%","95.44%","94.03%","98.63%","98.23%","92.54%","99.23%","110.00%","98.77%","100.00%",""
"EPS","-1.44","1.66","2.75","2.35","4.04","7.24","6.50","6.83","6.87","10.63","7.33","10.98","-14.25%"
"YoY %","-186.75%","-39.64%","17.02%","-41.83%","-44.20%","11.38%","-4.83%","-0.58%","-35.37%","45.02%","-33.24%","-",""
"Horiz. %","-13.11%","15.12%","25.05%","21.40%","36.79%","65.94%","59.20%","62.20%","62.57%","96.81%","66.76%","100.00%",""
"DPS","0.00","0.00","3.00","3.00","5.00","3.00","3.00","6.00","12.49","12.50","10.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-40.00%","66.67%","0.00%","-50.00%","-51.96%","-0.08%","25.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","30.00%","30.00%","50.00%","30.00%","30.00%","60.00%","124.90%","125.00%","100.00%","-",""
"NAPS","1.8300","1.8300","1.8400","1.8200","1.8000","1.7892","1.7695","1.7497","1.7288","1.7494","1.7192","1.6899","0.95%"
"YoY %","0.00%","-0.54%","1.10%","1.11%","0.60%","1.11%","1.13%","1.21%","-1.18%","1.76%","1.73%","-",""
"Horiz. %","108.29%","108.29%","108.88%","107.70%","106.52%","105.88%","104.71%","103.54%","102.30%","103.52%","101.73%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.7800","0.7800","0.8000","0.9900","1.0000","1.2500","1.1800","1.4000","1.4600","1.5000","1.1900","1.0500","-"
"P/RPS","1.21","1.11","1.09","1.23","1.26","1.50","1.43","1.80","1.75","1.62","1.43","1.25","-1.51%"
"YoY %","9.01%","1.83%","-11.38%","-2.38%","-16.00%","4.90%","-20.56%","2.86%","8.02%","13.29%","14.40%","-",""
"Horiz. %","96.80%","88.80%","87.20%","98.40%","100.80%","120.00%","114.40%","144.00%","140.00%","129.60%","114.40%","100.00%",""
"P/EPS","-53.89","46.95","29.06","42.15","24.77","17.27","18.16","20.51","21.23","14.11","16.22","9.56","13.14%"
"YoY %","-214.78%","61.56%","-31.06%","70.17%","43.43%","-4.90%","-11.46%","-3.39%","50.46%","-13.01%","69.67%","-",""
"Horiz. %","-563.70%","491.11%","303.97%","440.90%","259.10%","180.65%","189.96%","214.54%","222.07%","147.59%","169.67%","100.00%",""
"EY","-1.86","2.13","3.44","2.37","4.04","5.79","5.51","4.88","4.71","7.09","6.17","10.46","-11.62%"
"YoY %","-187.32%","-38.08%","45.15%","-41.34%","-30.22%","5.08%","12.91%","3.61%","-33.57%","14.91%","-41.01%","-",""
"Horiz. %","-17.78%","20.36%","32.89%","22.66%","38.62%","55.35%","52.68%","46.65%","45.03%","67.78%","58.99%","100.00%",""
"DY","0.00","0.00","3.75","3.03","5.00","2.40","2.54","4.29","8.56","8.33","8.40","0.00","-"
"YoY %","0.00%","0.00%","23.76%","-39.40%","108.33%","-5.51%","-40.79%","-49.88%","2.76%","-0.83%","0.00%","-",""
"Horiz. %","0.00%","0.00%","44.64%","36.07%","59.52%","28.57%","30.24%","51.07%","101.90%","99.17%","100.00%","-",""
"P/NAPS","0.43","0.43","0.43","0.54","0.56","0.70","0.67","0.80","0.84","0.86","0.69","0.62","-3.98%"
"YoY %","0.00%","0.00%","-20.37%","-3.57%","-20.00%","4.48%","-16.25%","-4.76%","-2.33%","24.64%","11.29%","-",""
"Horiz. %","69.35%","69.35%","69.35%","87.10%","90.32%","112.90%","108.06%","129.03%","135.48%","138.71%","111.29%","100.00%",""
"Date","AQR","T4Q","28/03/19","27/03/18","31/03/17","30/03/16","27/03/15","28/03/14","28/03/13","30/03/12","30/03/11","26/03/10","-"
"Price","0.7700","0.7700","0.8000","0.9500","1.0600","1.2000","1.2300","1.3500","1.4800","1.3000","1.0300","1.0200","-"
"P/RPS","1.20","1.10","1.09","1.18","1.34","1.44","1.49","1.73","1.77","1.40","1.24","1.21","-1.15%"
"YoY %","9.09%","0.92%","-7.63%","-11.94%","-6.94%","-3.36%","-13.87%","-2.26%","26.43%","12.90%","2.48%","-",""
"Horiz. %","99.17%","90.91%","90.08%","97.52%","110.74%","119.01%","123.14%","142.98%","146.28%","115.70%","102.48%","100.00%",""
"P/EPS","-53.20","46.35","29.06","40.45","26.25","16.57","18.93","19.77","21.52","12.23","14.04","9.29","13.50%"
"YoY %","-214.78%","59.50%","-28.16%","54.10%","58.42%","-12.47%","-4.25%","-8.13%","75.96%","-12.89%","51.13%","-",""
"Horiz. %","-572.66%","498.92%","312.81%","435.41%","282.56%","178.36%","203.77%","212.81%","231.65%","131.65%","151.13%","100.00%",""
"EY","-1.88","2.16","3.44","2.47","3.81","6.03","5.28","5.06","4.65","8.18","7.12","10.76","-11.89%"
"YoY %","-187.04%","-37.21%","39.27%","-35.17%","-36.82%","14.20%","4.35%","8.82%","-43.15%","14.89%","-33.83%","-",""
"Horiz. %","-17.47%","20.07%","31.97%","22.96%","35.41%","56.04%","49.07%","47.03%","43.22%","76.02%","66.17%","100.00%",""
"DY","0.00","0.00","3.75","3.16","4.72","2.50","2.44","4.44","8.45","9.62","9.71","0.00","-"
"YoY %","0.00%","0.00%","18.67%","-33.05%","88.80%","2.46%","-45.05%","-47.46%","-12.16%","-0.93%","0.00%","-",""
"Horiz. %","0.00%","0.00%","38.62%","32.54%","48.61%","25.75%","25.13%","45.73%","87.02%","99.07%","100.00%","-",""
"P/NAPS","0.42","0.42","0.43","0.52","0.59","0.67","0.69","0.77","0.86","0.74","0.60","0.60","-3.63%"
"YoY %","0.00%","-2.33%","-17.31%","-11.86%","-11.94%","-2.90%","-10.39%","-10.47%","16.22%","23.33%","0.00%","-",""
"Horiz. %","70.00%","70.00%","71.67%","86.67%","98.33%","111.67%","115.00%","128.33%","143.33%","123.33%","100.00%","100.00%",""

