Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-7.13%","-1.20%","4.42%","6.78%","-2.17%","-1.16%","7.79%","7.02%","1.51%","-4.57%","19.66%","-",""
"Horiz. %","132.29%","142.44%","144.17%","138.07%","129.30%","132.17%","133.72%","124.05%","115.91%","114.19%","119.65%","100.00%",""
"EPS","7.38","7.94","7.97","3.67","9.01","8.61","3.83","3.55","2.98","1.93","2.94","2.08","16.09%"
"YoY %","-7.05%","-0.38%","117.17%","-59.27%","4.65%","124.80%","7.89%","19.13%","54.40%","-34.35%","41.35%","-",""
"Horiz. %","354.81%","381.73%","383.17%","176.44%","433.17%","413.94%","184.13%","170.67%","143.27%","92.79%","141.35%","100.00%",""
"DPS","5.00","5.50","4.50","3.89","3.51","3.52","1.56","1.56","1.56","1.56","1.56","0.67","23.55%"
"YoY %","-9.09%","22.22%","15.68%","10.83%","-0.28%","125.64%","0.00%","0.00%","0.00%","0.00%","132.84%","-",""
"Horiz. %","746.27%","820.90%","671.64%","580.60%","523.88%","525.37%","232.84%","232.84%","232.84%","232.84%","232.84%","100.00%",""
"NAPS","0.5840","0.5840","0.5720","0.4589","0.4144","0.3593","0.3039","0.2820","0.2612","0.2475","0.2386","0.2275","10.78%"
"YoY %","0.00%","2.10%","24.65%","10.74%","15.34%","18.23%","7.77%","7.96%","5.54%","3.73%","4.88%","-",""
"Horiz. %","256.70%","256.70%","251.43%","201.71%","182.15%","157.93%","133.58%","123.96%","114.81%","108.79%","104.88%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.3000","1.3000","1.1600","1.8200","2.1900","1.9000","0.5900","0.4300","0.3800","0.3800","0.5000","0.5700","-"
"P/RPS","2.39","2.22","1.95","2.77","3.21","2.73","0.84","0.66","0.62","0.63","0.79","0.46","17.40%"
"YoY %","7.66%","13.85%","-29.60%","-13.71%","17.58%","225.00%","27.27%","6.45%","-1.59%","-20.25%","71.74%","-",""
"Horiz. %","519.57%","482.61%","423.91%","602.17%","697.83%","593.48%","182.61%","143.48%","134.78%","136.96%","171.74%","100.00%",""
"P/EPS","17.63","16.36","14.56","42.80","18.97","17.24","12.02","9.47","9.95","15.41","13.26","9.15","5.29%"
"YoY %","7.76%","12.36%","-65.98%","125.62%","10.03%","43.43%","26.93%","-4.82%","-35.43%","16.21%","44.92%","-",""
"Horiz. %","192.68%","178.80%","159.13%","467.76%","207.32%","188.42%","131.37%","103.50%","108.74%","168.42%","144.92%","100.00%",""
"EY","5.67","6.11","6.87","2.34","5.27","5.80","8.32","10.56","10.05","6.49","7.54","10.93","-5.03%"
"YoY %","-7.20%","-11.06%","193.59%","-55.60%","-9.14%","-30.29%","-21.21%","5.07%","54.85%","-13.93%","-31.02%","-",""
"Horiz. %","51.88%","55.90%","62.85%","21.41%","48.22%","53.06%","76.12%","96.61%","91.95%","59.38%","68.98%","100.00%",""
"DY","3.85","4.23","3.88","2.47","2.05","2.37","3.39","4.65","5.26","5.26","4.00","3.51","1.12%"
"YoY %","-8.98%","9.02%","57.09%","20.49%","-13.50%","-30.09%","-27.10%","-11.60%","0.00%","31.50%","13.96%","-",""
"Horiz. %","109.69%","120.51%","110.54%","70.37%","58.40%","67.52%","96.58%","132.48%","149.86%","149.86%","113.96%","100.00%",""
"P/NAPS","2.23","2.23","2.03","3.43","4.12","4.13","1.51","1.19","1.13","1.20","1.63","0.84","10.29%"
"YoY %","0.00%","9.85%","-40.82%","-16.75%","-0.24%","173.51%","26.89%","5.31%","-5.83%","-26.38%","94.05%","-",""
"Horiz. %","265.48%","265.48%","241.67%","408.33%","490.48%","491.67%","179.76%","141.67%","134.52%","142.86%","194.05%","100.00%",""
"Date","AQR","T4Q","22/02/19","28/03/18","23/02/17","23/02/16","24/02/15","25/02/14","27/02/13","27/02/12","28/02/11","25/02/10","-"
"Price","1.2500","1.2500","1.3100","1.2000","2.3700","2.2200","0.7000","0.4550","0.3600","0.4000","0.3800","0.5900","-"
"P/RPS","2.30","2.13","2.21","1.82","3.47","3.19","0.99","0.70","0.59","0.66","0.60","0.48","18.48%"
"YoY %","7.98%","-3.62%","21.43%","-47.55%","8.78%","222.22%","41.43%","18.64%","-10.61%","10.00%","25.00%","-",""
"Horiz. %","479.17%","443.75%","460.42%","379.17%","722.92%","664.58%","206.25%","145.83%","122.92%","137.50%","125.00%","100.00%",""
"P/EPS","16.95","15.74","16.44","28.22","20.53","20.15","14.26","10.02","9.42","16.22","10.08","9.47","6.32%"
"YoY %","7.69%","-4.26%","-41.74%","37.46%","1.89%","41.30%","42.32%","6.37%","-41.92%","60.91%","6.44%","-",""
"Horiz. %","178.99%","166.21%","173.60%","297.99%","216.79%","212.78%","150.58%","105.81%","99.47%","171.28%","106.44%","100.00%",""
"EY","5.90","6.36","6.08","3.54","4.87","4.96","7.01","9.98","10.61","6.17","9.92","10.56","-5.95%"
"YoY %","-7.23%","4.61%","71.75%","-27.31%","-1.81%","-29.24%","-29.76%","-5.94%","71.96%","-37.80%","-6.06%","-",""
"Horiz. %","55.87%","60.23%","57.58%","33.52%","46.12%","46.97%","66.38%","94.51%","100.47%","58.43%","93.94%","100.00%",""
"DY","4.00","4.40","3.44","3.75","1.90","2.03","2.86","4.40","5.56","5.00","5.26","3.39","0.16%"
"YoY %","-9.09%","27.91%","-8.27%","97.37%","-6.40%","-29.02%","-35.00%","-20.86%","11.20%","-4.94%","55.16%","-",""
"Horiz. %","117.99%","129.79%","101.47%","110.62%","56.05%","59.88%","84.37%","129.79%","164.01%","147.49%","155.16%","100.00%",""
"P/NAPS","2.14","2.14","2.29","2.26","4.46","4.83","1.79","1.26","1.07","1.26","1.24","0.87","11.35%"
"YoY %","0.00%","-6.55%","1.33%","-49.33%","-7.66%","169.83%","42.06%","17.76%","-15.08%","1.61%","42.53%","-",""
"Horiz. %","245.98%","245.98%","263.22%","259.77%","512.64%","555.17%","205.75%","144.83%","122.99%","144.83%","142.53%","100.00%",""

