Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,31/07/09,CAGR
"YoY %","9.47%","-6.36%","38.63%","-17.58%","-15.91%","-14.45%","8.32%","-14.26%","15.50%","25.33%","38.92%","-",""
"Horiz. %","157.35%","143.73%","153.49%","110.72%","134.34%","159.76%","186.75%","172.41%","201.08%","174.10%","138.92%","100.00%",""
"EPS","2.32","1.36","-0.11","0.07","0.78","1.32","1.94","1.57","2.47","2.21","2.19","1.20","-"
"YoY %","70.59%","1,336.36%","-257.14%","-91.03%","-40.91%","-31.96%","23.57%","-36.44%","11.76%","0.91%","82.50%","-",""
"Horiz. %","193.33%","113.33%","-9.17%","5.83%","65.00%","110.00%","161.67%","130.83%","205.83%","184.17%","182.50%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.74","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","135.14%","0.00%","0.00%","100.00%",""
"NAPS","0.1780","0.1780","0.1630","0.1674","0.1720","0.1713","0.1695","0.1593","0.1542","0.1393","0.1259","0.1116","4.30%"
"YoY %","0.00%","9.20%","-2.63%","-2.67%","0.41%","1.06%","6.40%","3.31%","10.70%","10.64%","12.81%","-",""
"Horiz. %","159.50%","159.50%","146.06%","150.00%","154.12%","153.49%","151.88%","142.74%","138.17%","124.82%","112.81%","100.00%",""
"Date","AQR","T4Q","31/07/18","31/07/17","29/07/16","31/07/15","31/07/14","31/07/13","31/07/12","29/07/11","30/07/10","31/07/09","-"
"Price","0.1300","0.1300","0.1600","0.2100","0.2250","0.2550","0.3350","0.1950","0.2200","0.4200","0.1500","0.1200","-"
"P/RPS","1.00","1.09","1.26","2.28","2.02","1.92","2.17","1.36","1.32","1.45","0.64","0.72","6.41%"
"YoY %","-8.26%","-13.49%","-44.74%","12.87%","5.21%","-11.52%","59.56%","3.03%","-8.97%","126.56%","-11.11%","-",""
"Horiz. %","138.89%","151.39%","175.00%","316.67%","280.56%","266.67%","301.39%","188.89%","183.33%","201.39%","88.89%","100.00%",""
"P/EPS","5.61","9.54","-135.19","317.13","29.79","19.32","17.25","12.38","8.91","9.50","3.38","4.94","-"
"YoY %","-41.19%","107.06%","-142.63%","964.55%","54.19%","12.00%","39.34%","38.95%","-6.21%","181.07%","-31.58%","-",""
"Horiz. %","113.56%","193.12%","-2,736.64%","6,419.64%","603.04%","391.09%","349.19%","250.61%","180.36%","192.31%","68.42%","100.00%",""
"EY","17.84","10.49","-0.74","0.32","3.36","5.18","5.80","8.08","11.23","10.52","29.62","20.25","-"
"YoY %","70.07%","1,517.57%","-331.25%","-90.48%","-35.14%","-10.69%","-28.22%","-28.05%","6.75%","-64.48%","46.27%","-",""
"Horiz. %","88.10%","51.80%","-3.65%","1.58%","16.59%","25.58%","28.64%","39.90%","55.46%","51.95%","146.27%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.55","0.00","0.00","12.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","36.40%","0.00%","0.00%","100.00%",""
"P/NAPS","0.73","0.73","0.98","1.25","1.31","1.49","1.98","1.22","1.43","1.51","0.59","0.53","7.06%"
"YoY %","0.00%","-25.51%","-21.60%","-4.58%","-12.08%","-24.75%","62.30%","-14.69%","-5.30%","155.93%","11.32%","-",""
"Horiz. %","137.74%","137.74%","184.91%","235.85%","247.17%","281.13%","373.58%","230.19%","269.81%","284.91%","111.32%","100.00%",""
"Date","AQR","T4Q","28/09/18","26/09/17","22/09/16","29/09/15","29/09/14","18/09/13","21/09/12","21/09/11","30/09/10","30/09/09","-"
"Price","0.1250","0.1250","0.1500","0.1950","0.2300","0.2050","0.4400","0.1900","0.2000","0.1900","0.1500","0.1300","-"
"P/RPS","0.96","1.05","1.18","2.12","2.06","1.54","2.84","1.32","1.20","0.66","0.64","0.78","4.70%"
"YoY %","-8.57%","-11.02%","-44.34%","2.91%","33.77%","-45.77%","115.15%","10.00%","81.82%","3.13%","-17.95%","-",""
"Horiz. %","123.08%","134.62%","151.28%","271.79%","264.10%","197.44%","364.10%","169.23%","153.85%","84.62%","82.05%","100.00%",""
"P/EPS","5.39","9.17","-126.74","294.48","30.46","15.53","22.66","12.06","8.10","4.30","3.38","5.35","-"
"YoY %","-41.22%","107.24%","-143.04%","866.78%","96.14%","-31.47%","87.89%","48.89%","88.37%","27.22%","-36.82%","-",""
"Horiz. %","100.75%","171.40%","-2,368.97%","5,504.30%","569.35%","290.28%","423.55%","225.42%","151.40%","80.37%","63.18%","100.00%",""
"EY","18.55","10.91","-0.79","0.34","3.28","6.44","4.41","8.29","12.35","23.26","29.62","18.69","-"
"YoY %","70.03%","1,481.01%","-332.35%","-89.63%","-49.07%","46.03%","-46.80%","-32.87%","-46.90%","-21.47%","58.48%","-",""
"Horiz. %","99.25%","58.37%","-4.23%","1.82%","17.55%","34.46%","23.60%","44.36%","66.08%","124.45%","158.48%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.00","0.00","0.00","11.54","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","43.33%","0.00%","0.00%","100.00%",""
"P/NAPS","0.70","0.70","0.92","1.16","1.34","1.19","2.60","1.19","1.30","0.68","0.59","0.58","5.26%"
"YoY %","0.00%","-23.91%","-20.69%","-13.43%","12.61%","-54.23%","118.49%","-8.46%","91.18%","15.25%","1.72%","-",""
"Horiz. %","120.69%","120.69%","158.62%","200.00%","231.03%","205.17%","448.28%","205.17%","224.14%","117.24%","101.72%","100.00%",""

